Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,car8-chair1,dot,624.4744873046875,736.978271484375,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,car10-chair1,dot,624.4744873046875,751.5938110351562,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,car2-chair1,dot,624.4744873046875,737.796142578125,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,dog4-chair1,dot,624.4744873046875,581.16357421875,1,0
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,dog1-chair1,dot,624.4744873046875,720.351806640625,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,bear6-chair1,dot,624.4744873046875,724.47705078125,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,bear5-chair1,dot,624.4744873046875,643.1224365234375,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,boat7-chair1,dot,624.4744873046875,653.767578125,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,oven4-chair1,dot,624.4744873046875,801.08154296875,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,oven2-chair1,dot,624.4744873046875,704.9332275390625,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,oven8-chair1,dot,624.4744873046875,765.2741088867188,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,truck2-chair1,dot,624.4744873046875,756.1817626953125,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,bird8-chair1,dot,624.4744873046875,696.1417236328125,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,bird5-chair1,dot,624.4744873046875,630.6483154296875,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,bird10-chair1,dot,624.4744873046875,635.0289916992188,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,bird9-chair1,dot,624.4744873046875,685.1365356445312,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,airplane8-chair1,dot,624.4744873046875,632.6402587890625,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,bicycle9-chair1,dot,624.4744873046875,550.5498046875,1,0
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,bicycle1-chair1,dot,624.4744873046875,589.22509765625,1,0
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,bottle5-chair1,dot,624.4744873046875,612.01171875,1,0
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,keyboard6-chair1,dot,624.4744873046875,718.406005859375,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,clock4-chair1,dot,624.4744873046875,721.464599609375,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,knife10-chair1,dot,624.4744873046875,612.9890747070312,1,0
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,knife1-chair1,dot,624.4744873046875,597.8993530273438,1,0
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,knife9-chair1,dot,624.4744873046875,611.6112060546875,1,0
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,elephant1-chair1,dot,624.4744873046875,725.7205200195312,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-airplane2,elephant3-chair1,dot,624.4744873046875,713.7012329101562,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-car2,car8-chair1,dot,608.1505737304688,736.978271484375,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-car2,car10-chair1,dot,608.1505737304688,751.5938110351562,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-car2,car2-chair1,dot,608.1505737304688,737.796142578125,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-car2,dog4-chair1,dot,608.1505737304688,581.16357421875,1,0
resnet50,oven9-chair1,oven9,chair1,oven9-car2,dog1-chair1,dot,608.1505737304688,720.351806640625,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-car2,bear6-chair1,dot,608.1505737304688,724.47705078125,0,1
resnet50,oven9-chair1,oven9,chair1,oven9-car2,bear5-chair1,dot,608.1505737304688,643.1224365234375,0,1
