Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,cat1-boat1,dot,763.820068359375,641.5613403320312,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,cat5-boat1,dot,763.820068359375,636.0470581054688,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,car3-boat1,dot,763.820068359375,594.5726318359375,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,car4-boat1,dot,763.820068359375,650.835205078125,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,car6-boat1,dot,763.820068359375,581.4937133789062,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,dog3-boat1,dot,763.820068359375,566.5767211914062,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,dog9-boat1,dot,763.820068359375,533.8748779296875,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,chair2-boat1,dot,763.820068359375,658.684326171875,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,chair8-boat1,dot,763.820068359375,613.2039794921875,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,truck7-boat1,dot,763.820068359375,628.149658203125,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,bird1-boat1,dot,763.820068359375,562.32373046875,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,bird7-boat1,dot,763.820068359375,642.3170776367188,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,bicycle4-boat1,dot,763.820068359375,629.1851196289062,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,bicycle8-boat1,dot,763.820068359375,660.973388671875,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,bottle5-boat1,dot,763.820068359375,555.7882080078125,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,keyboard3-boat1,dot,763.820068359375,494.40380859375,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,clock8-boat1,dot,763.820068359375,664.60107421875,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,knife4-boat1,dot,763.820068359375,571.5660400390625,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,knife9-boat1,dot,763.820068359375,628.0255126953125,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,knife8-boat1,dot,763.820068359375,603.319580078125,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-truck1,elephant2-boat1,dot,763.820068359375,680.8001708984375,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-keyboard2,cat1-boat1,dot,656.6678466796875,641.5613403320312,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-keyboard2,cat5-boat1,dot,656.6678466796875,636.0470581054688,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-keyboard2,car3-boat1,dot,656.6678466796875,594.5726318359375,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-keyboard2,car4-boat1,dot,656.6678466796875,650.835205078125,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-keyboard2,car6-boat1,dot,656.6678466796875,581.4937133789062,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-keyboard2,dog3-boat1,dot,656.6678466796875,566.5767211914062,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-keyboard2,dog9-boat1,dot,656.6678466796875,533.8748779296875,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-keyboard2,chair2-boat1,dot,656.6678466796875,658.684326171875,0,1
resnet50,airplane9-boat1,airplane9,boat1,airplane9-keyboard2,chair8-boat1,dot,656.6678466796875,613.2039794921875,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-keyboard2,truck7-boat1,dot,656.6678466796875,628.149658203125,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-keyboard2,bird1-boat1,dot,656.6678466796875,562.32373046875,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-keyboard2,bird7-boat1,dot,656.6678466796875,642.3170776367188,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-keyboard2,bicycle4-boat1,dot,656.6678466796875,629.1851196289062,1,0
resnet50,airplane9-boat1,airplane9,boat1,airplane9-keyboard2,bicycle8-boat1,dot,656.6678466796875,660.973388671875,0,1
resnet50,airplane9-boat1,airplane9,boat1,airplane9-keyboard2,bottle5-boat1,dot,656.6678466796875,555.7882080078125,1,0
