Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,cat4-airplane1,dot,515.9599609375,866.7323608398438,0,1
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,cat1-airplane1,dot,515.9599609375,824.2726440429688,0,1
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,car1-airplane1,dot,515.9599609375,834.069091796875,0,1
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,dog10-airplane1,dot,515.9599609375,916.4471435546875,0,1
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,bear8-airplane1,dot,515.9599609375,946.696044921875,0,1
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,bear2-airplane1,dot,515.9599609375,853.1285400390625,0,1
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,boat2-airplane1,dot,515.9599609375,790.3023681640625,0,1
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,boat5-airplane1,dot,515.9599609375,854.6301879882812,0,1
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,oven3-airplane1,dot,515.9599609375,894.1397705078125,0,1
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,oven5-airplane1,dot,515.9599609375,896.6165161132812,0,1
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,chair7-airplane1,dot,515.9599609375,863.1893310546875,0,1
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,chair8-airplane1,dot,515.9599609375,839.6370849609375,0,1
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,truck10-airplane1,dot,515.9599609375,770.0029296875,0,1
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,bird4-airplane1,dot,515.9599609375,904.8944702148438,0,1
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,bicycle4-airplane1,dot,515.9599609375,843.7066650390625,0,1
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,bottle4-airplane1,dot,515.9599609375,861.2680053710938,0,1
resnet50,bear3-airplane1,bear3,airplane1,bear3-cat1,bottle6-airplane1,dot,515.9599609375,823.7965087890625,0,1
