Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,cat7-boat3,dot,678.2724609375,733.2141723632812,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,car8-boat3,dot,678.2724609375,719.370361328125,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,car7-boat3,dot,678.2724609375,677.401123046875,1,0
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,dog8-boat3,dot,678.2724609375,669.7027587890625,1,0
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,dog5-boat3,dot,678.2724609375,696.353515625,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,dog1-boat3,dot,678.2724609375,676.6534423828125,1,0
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,bear6-boat3,dot,678.2724609375,721.785888671875,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,oven3-boat3,dot,678.2724609375,661.1219482421875,1,0
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,oven2-boat3,dot,678.2724609375,714.6080932617188,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,chair5-boat3,dot,678.2724609375,778.205078125,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,chair7-boat3,dot,678.2724609375,705.7899169921875,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,truck4-boat3,dot,678.2724609375,683.3181762695312,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,truck9-boat3,dot,678.2724609375,684.8248291015625,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,truck2-boat3,dot,678.2724609375,714.5940551757812,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,bird3-boat3,dot,678.2724609375,734.0572509765625,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,bird8-boat3,dot,678.2724609375,746.34765625,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,airplane10-boat3,dot,678.2724609375,867.1336669921875,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,airplane5-boat3,dot,678.2724609375,785.252685546875,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,airplane4-boat3,dot,678.2724609375,795.2356567382812,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,bicycle10-boat3,dot,678.2724609375,563.253173828125,1,0
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,bicycle1-boat3,dot,678.2724609375,690.6173095703125,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,bottle3-boat3,dot,678.2724609375,625.1441040039062,1,0
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,bottle7-boat3,dot,678.2724609375,646.2659912109375,1,0
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,bottle10-boat3,dot,678.2724609375,678.880126953125,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,bottle6-boat3,dot,678.2724609375,689.60009765625,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,clock7-boat3,dot,678.2724609375,754.3786010742188,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,clock1-boat3,dot,678.2724609375,804.6610717773438,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,clock4-boat3,dot,678.2724609375,781.740234375,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,knife6-boat3,dot,678.2724609375,687.9361572265625,0,1
resnet50,oven1-boat3,oven1,boat3,oven1-bird3,knife7-boat3,dot,678.2724609375,726.4635009765625,0,1
