Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,cat3-elephant2,dot,510.7694091796875,623.1553955078125,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,cat5-elephant2,dot,510.7694091796875,634.1307373046875,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,car10-elephant2,dot,510.7694091796875,694.0979614257812,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,dog3-elephant2,dot,510.7694091796875,603.4666748046875,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,dog4-elephant2,dot,510.7694091796875,770.4229736328125,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,dog6-elephant2,dot,510.7694091796875,699.5113525390625,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,bear4-elephant2,dot,510.7694091796875,653.37646484375,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,bear8-elephant2,dot,510.7694091796875,599.318603515625,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,boat4-elephant2,dot,510.7694091796875,648.6651000976562,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,boat6-elephant2,dot,510.7694091796875,764.3748779296875,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,oven6-elephant2,dot,510.7694091796875,679.23974609375,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,chair6-elephant2,dot,510.7694091796875,655.8192138671875,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,truck7-elephant2,dot,510.7694091796875,628.8214111328125,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,bird9-elephant2,dot,510.7694091796875,677.1312866210938,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,bird1-elephant2,dot,510.7694091796875,664.8174438476562,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,bird6-elephant2,dot,510.7694091796875,700.1038818359375,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,bird10-elephant2,dot,510.7694091796875,715.1854248046875,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,bicycle7-elephant2,dot,510.7694091796875,687.9549560546875,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,bicycle3-elephant2,dot,510.7694091796875,672.1874389648438,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,bicycle10-elephant2,dot,510.7694091796875,577.47314453125,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,bicycle1-elephant2,dot,510.7694091796875,757.5934448242188,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,bottle7-elephant2,dot,510.7694091796875,673.1953125,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,bottle9-elephant2,dot,510.7694091796875,705.9111938476562,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,keyboard3-elephant2,dot,510.7694091796875,676.7201538085938,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,keyboard9-elephant2,dot,510.7694091796875,677.6676635742188,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,clock4-elephant2,dot,510.7694091796875,663.416015625,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,clock2-elephant2,dot,510.7694091796875,599.712646484375,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,clock5-elephant2,dot,510.7694091796875,655.2780151367188,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,clock1-elephant2,dot,510.7694091796875,662.9488525390625,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,knife7-elephant2,dot,510.7694091796875,669.536376953125,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-bear2,knife9-elephant2,dot,510.7694091796875,661.1339111328125,0,1
resnet50,knife2-elephant2,knife2,elephant2,knife2-cat3,cat3-elephant2,dot,754.1611328125,623.1553955078125,1,0
