Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,cat4-keyboard2,dot,637.6409912109375,747.048095703125,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,car1-keyboard2,dot,637.6409912109375,669.914306640625,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,car10-keyboard2,dot,637.6409912109375,697.2340087890625,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,car9-keyboard2,dot,637.6409912109375,701.9677124023438,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,dog10-keyboard2,dot,637.6409912109375,735.1767578125,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,dog4-keyboard2,dot,637.6409912109375,743.8467407226562,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,bear2-keyboard2,dot,637.6409912109375,712.9004516601562,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,bear3-keyboard2,dot,637.6409912109375,700.5245361328125,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,boat9-keyboard2,dot,637.6409912109375,696.4923095703125,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,boat3-keyboard2,dot,637.6409912109375,708.549560546875,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,oven5-keyboard2,dot,637.6409912109375,666.9132080078125,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,chair5-keyboard2,dot,637.6409912109375,745.61279296875,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,chair2-keyboard2,dot,637.6409912109375,695.7655029296875,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,chair4-keyboard2,dot,637.6409912109375,731.5250854492188,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,chair9-keyboard2,dot,637.6409912109375,693.2371826171875,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,truck8-keyboard2,dot,637.6409912109375,699.4638671875,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,bird8-keyboard2,dot,637.6409912109375,705.9818115234375,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,bird5-keyboard2,dot,637.6409912109375,739.693115234375,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,airplane3-keyboard2,dot,637.6409912109375,712.1029052734375,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,airplane9-keyboard2,dot,637.6409912109375,685.9735717773438,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,bottle5-keyboard2,dot,637.6409912109375,713.22265625,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,bottle7-keyboard2,dot,637.6409912109375,716.3355102539062,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,clock7-keyboard2,dot,637.6409912109375,769.014404296875,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,clock9-keyboard2,dot,637.6409912109375,551.1840209960938,1,0
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-dog1,elephant3-keyboard2,dot,637.6409912109375,690.9158935546875,0,1
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-bird3,cat4-keyboard2,dot,805.8382568359375,747.048095703125,1,0
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-bird3,car1-keyboard2,dot,805.8382568359375,669.914306640625,1,0
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-bird3,car10-keyboard2,dot,805.8382568359375,697.2340087890625,1,0
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-bird3,car9-keyboard2,dot,805.8382568359375,701.9677124023438,1,0
resnet50,bicycle2-keyboard2,bicycle2,keyboard2,bicycle2-bird3,dog10-keyboard2,dot,805.8382568359375,735.1767578125,1,0
