Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,cat7-airplane2,dot,669.8240356445312,852.525146484375,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,cat5-airplane2,dot,669.8240356445312,733.2291259765625,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,car7-airplane2,dot,669.8240356445312,733.345947265625,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,dog2-airplane2,dot,669.8240356445312,824.2650146484375,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,boat9-airplane2,dot,669.8240356445312,722.434326171875,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,boat3-airplane2,dot,669.8240356445312,678.8243408203125,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,boat6-airplane2,dot,669.8240356445312,785.34423828125,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,oven9-airplane2,dot,669.8240356445312,823.0191040039062,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,oven10-airplane2,dot,669.8240356445312,831.9928588867188,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,chair3-airplane2,dot,669.8240356445312,844.3433837890625,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,chair10-airplane2,dot,669.8240356445312,820.1190185546875,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,chair1-airplane2,dot,669.8240356445312,849.1407470703125,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,truck9-airplane2,dot,669.8240356445312,804.5120849609375,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,truck5-airplane2,dot,669.8240356445312,785.8251953125,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,bird6-airplane2,dot,669.8240356445312,801.07421875,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,bird1-airplane2,dot,669.8240356445312,845.7063598632812,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,bicycle9-airplane2,dot,669.8240356445312,618.52880859375,1,0
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,bicycle1-airplane2,dot,669.8240356445312,655.0723876953125,1,0
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,bicycle6-airplane2,dot,669.8240356445312,738.8223876953125,0,1
resnet50,elephant1-airplane2,elephant1,airplane2,elephant10-knife3,bicycle10-airplane2,dot,669.8240356445312,670.2230224609375,0,1
