Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,cat4-car2,cat4,car2,cat4-truck3,cat8-car2,dot,759.9680786132812,911.08154296875,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,cat5-car2,dot,759.9680786132812,944.7998657226562,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,cat1-car2,dot,759.9680786132812,985.5028076171875,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,dog1-car2,dot,759.9680786132812,851.6985473632812,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,dog7-car2,dot,759.9680786132812,866.8451538085938,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,bear3-car2,dot,759.9680786132812,881.7112426757812,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,bear2-car2,dot,759.9680786132812,875.3775634765625,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,bear10-car2,dot,759.9680786132812,925.8836059570312,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,bear6-car2,dot,759.9680786132812,953.0980224609375,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,boat1-car2,dot,759.9680786132812,910.3601684570312,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,oven3-car2,dot,759.9680786132812,925.3784790039062,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,oven9-car2,dot,759.9680786132812,800.1024169921875,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,chair10-car2,dot,759.9680786132812,987.1544189453125,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,chair7-car2,dot,759.9680786132812,820.0382080078125,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,bird7-car2,dot,759.9680786132812,830.125732421875,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,bird8-car2,dot,759.9680786132812,960.16748046875,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,bird5-car2,dot,759.9680786132812,848.96630859375,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,airplane9-car2,dot,759.9680786132812,798.6256103515625,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,bicycle2-car2,dot,759.9680786132812,787.1824340820312,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,bicycle4-car2,dot,759.9680786132812,921.958984375,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,bicycle6-car2,dot,759.9680786132812,886.09521484375,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,bottle2-car2,dot,759.9680786132812,879.7369384765625,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,keyboard6-car2,dot,759.9680786132812,842.8211669921875,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,keyboard3-car2,dot,759.9680786132812,886.0521850585938,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,clock3-car2,dot,759.9680786132812,809.09765625,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,clock4-car2,dot,759.9680786132812,870.3912353515625,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,clock6-car2,dot,759.9680786132812,716.0010375976562,1,0
resnet50,cat4-car2,cat4,car2,cat4-truck3,knife7-car2,dot,759.9680786132812,827.44287109375,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,knife4-car2,dot,759.9680786132812,990.381103515625,0,1
resnet50,cat4-car2,cat4,car2,cat4-truck3,knife8-car2,dot,759.9680786132812,935.951904296875,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,cat8-car2,dot,626.1624145507812,911.08154296875,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,cat5-car2,dot,626.1624145507812,944.7998657226562,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,cat1-car2,dot,626.1624145507812,985.5028076171875,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,dog1-car2,dot,626.1624145507812,851.6985473632812,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,dog7-car2,dot,626.1624145507812,866.8451538085938,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,bear3-car2,dot,626.1624145507812,881.7112426757812,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,bear2-car2,dot,626.1624145507812,875.3775634765625,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,bear10-car2,dot,626.1624145507812,925.8836059570312,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,bear6-car2,dot,626.1624145507812,953.0980224609375,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,boat1-car2,dot,626.1624145507812,910.3601684570312,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,oven3-car2,dot,626.1624145507812,925.3784790039062,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,oven9-car2,dot,626.1624145507812,800.1024169921875,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,chair10-car2,dot,626.1624145507812,987.1544189453125,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,chair7-car2,dot,626.1624145507812,820.0382080078125,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,bird7-car2,dot,626.1624145507812,830.125732421875,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,bird8-car2,dot,626.1624145507812,960.16748046875,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,bird5-car2,dot,626.1624145507812,848.96630859375,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,airplane9-car2,dot,626.1624145507812,798.6256103515625,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,bicycle2-car2,dot,626.1624145507812,787.1824340820312,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,bicycle4-car2,dot,626.1624145507812,921.958984375,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,bicycle6-car2,dot,626.1624145507812,886.09521484375,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,bottle2-car2,dot,626.1624145507812,879.7369384765625,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,keyboard6-car2,dot,626.1624145507812,842.8211669921875,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,keyboard3-car2,dot,626.1624145507812,886.0521850585938,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,clock3-car2,dot,626.1624145507812,809.09765625,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,clock4-car2,dot,626.1624145507812,870.3912353515625,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,clock6-car2,dot,626.1624145507812,716.0010375976562,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,knife7-car2,dot,626.1624145507812,827.44287109375,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,knife4-car2,dot,626.1624145507812,990.381103515625,0,1
resnet50,cat4-car2,cat4,car2,cat4-oven1,knife8-car2,dot,626.1624145507812,935.951904296875,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,cat8-car2,dot,581.2151489257812,911.08154296875,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,cat5-car2,dot,581.2151489257812,944.7998657226562,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,cat1-car2,dot,581.2151489257812,985.5028076171875,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,dog1-car2,dot,581.2151489257812,851.6985473632812,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,dog7-car2,dot,581.2151489257812,866.8451538085938,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,bear3-car2,dot,581.2151489257812,881.7112426757812,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,bear2-car2,dot,581.2151489257812,875.3775634765625,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,bear10-car2,dot,581.2151489257812,925.8836059570312,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,bear6-car2,dot,581.2151489257812,953.0980224609375,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,boat1-car2,dot,581.2151489257812,910.3601684570312,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,oven3-car2,dot,581.2151489257812,925.3784790039062,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,oven9-car2,dot,581.2151489257812,800.1024169921875,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,chair10-car2,dot,581.2151489257812,987.1544189453125,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,chair7-car2,dot,581.2151489257812,820.0382080078125,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,bird7-car2,dot,581.2151489257812,830.125732421875,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,bird8-car2,dot,581.2151489257812,960.16748046875,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,bird5-car2,dot,581.2151489257812,848.96630859375,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,airplane9-car2,dot,581.2151489257812,798.6256103515625,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,bicycle2-car2,dot,581.2151489257812,787.1824340820312,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,bicycle4-car2,dot,581.2151489257812,921.958984375,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,bicycle6-car2,dot,581.2151489257812,886.09521484375,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,bottle2-car2,dot,581.2151489257812,879.7369384765625,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,keyboard6-car2,dot,581.2151489257812,842.8211669921875,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,keyboard3-car2,dot,581.2151489257812,886.0521850585938,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,clock3-car2,dot,581.2151489257812,809.09765625,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,clock4-car2,dot,581.2151489257812,870.3912353515625,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,clock6-car2,dot,581.2151489257812,716.0010375976562,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,knife7-car2,dot,581.2151489257812,827.44287109375,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,knife4-car2,dot,581.2151489257812,990.381103515625,0,1
resnet50,cat4-car2,cat4,car2,cat4-airplane1,knife8-car2,dot,581.2151489257812,935.951904296875,0,1
resnet50,cat4-car2,cat4,car2,cat4-dog3,cat8-car2,dot,565.6301879882812,911.08154296875,0,1
resnet50,cat4-car2,cat4,car2,cat4-dog3,cat5-car2,dot,565.6301879882812,944.7998657226562,0,1
resnet50,cat4-car2,cat4,car2,cat4-dog3,cat1-car2,dot,565.6301879882812,985.5028076171875,0,1
