Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,cat1-dog1,dot,478.05169677734375,712.8751220703125,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,car8-dog1,dot,478.05169677734375,723.7869262695312,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,car10-dog1,dot,478.05169677734375,765.5943603515625,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,bear2-dog1,dot,478.05169677734375,799.9856567382812,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,bear8-dog1,dot,478.05169677734375,783.8187255859375,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,bear9-dog1,dot,478.05169677734375,733.4088134765625,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,boat6-dog1,dot,478.05169677734375,894.6162109375,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,oven4-dog1,dot,478.05169677734375,713.5004272460938,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,chair10-dog1,dot,478.05169677734375,757.6483154296875,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,chair1-dog1,dot,478.05169677734375,708.6800537109375,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,chair6-dog1,dot,478.05169677734375,788.7657470703125,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,truck1-dog1,dot,478.05169677734375,698.111083984375,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,bird3-dog1,dot,478.05169677734375,870.1209716796875,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,airplane2-dog1,dot,478.05169677734375,809.678466796875,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,bicycle2-dog1,dot,478.05169677734375,809.6685791015625,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,bottle10-dog1,dot,478.05169677734375,717.0635986328125,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,keyboard7-dog1,dot,478.05169677734375,756.0291748046875,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,clock2-dog1,dot,478.05169677734375,702.89013671875,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,knife1-dog1,dot,478.05169677734375,794.8326416015625,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,knife5-dog1,dot,478.05169677734375,770.1329956054688,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,knife10-dog1,dot,478.05169677734375,834.6500244140625,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,knife2-dog1,dot,478.05169677734375,812.3980102539062,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,elephant7-dog1,dot,478.05169677734375,740.4180908203125,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-keyboard2,elephant8-dog1,dot,478.05169677734375,795.3922119140625,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-cat1,cat1-dog1,dot,699.376220703125,712.8751220703125,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-cat1,car8-dog1,dot,699.376220703125,723.7869262695312,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-cat1,car10-dog1,dot,699.376220703125,765.5943603515625,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-cat1,bear2-dog1,dot,699.376220703125,799.9856567382812,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-cat1,bear8-dog1,dot,699.376220703125,783.8187255859375,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-cat1,bear9-dog1,dot,699.376220703125,733.4088134765625,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-cat1,boat6-dog1,dot,699.376220703125,894.6162109375,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-cat1,oven4-dog1,dot,699.376220703125,713.5004272460938,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-cat1,chair10-dog1,dot,699.376220703125,757.6483154296875,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-cat1,chair1-dog1,dot,699.376220703125,708.6800537109375,0,1
resnet50,airplane3-dog1,airplane3,dog1,airplane3-cat1,chair6-dog1,dot,699.376220703125,788.7657470703125,0,1
