Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50_random,elephant6-bicycle1,elephant6,bicycle1,elephant6-car3,cat10-bicycle1,dot,3114201.0,3593801.25,0,1
resnet50_random,elephant6-bicycle1,elephant6,bicycle1,elephant6-car3,cat9-bicycle1,dot,3114201.0,3959168.0,0,1
resnet50_random,elephant6-bicycle1,elephant6,bicycle1,elephant6-car3,cat3-bicycle1,dot,3114201.0,3585102.5,0,1
resnet50_random,elephant6-bicycle1,elephant6,bicycle1,elephant6-car3,dog4-bicycle1,dot,3114201.0,3894193.0,0,1
resnet50_random,elephant6-bicycle1,elephant6,bicycle1,elephant6-car3,dog6-bicycle1,dot,3114201.0,3748950.0,0,1
resnet50_random,elephant6-bicycle1,elephant6,bicycle1,elephant6-car3,dog10-bicycle1,dot,3114201.0,3944416.0,0,1
resnet50_random,elephant6-bicycle1,elephant6,bicycle1,elephant6-car3,oven6-bicycle1,dot,3114201.0,3562475.5,0,1
resnet50_random,elephant6-bicycle1,elephant6,bicycle1,elephant6-car3,oven10-bicycle1,dot,3114201.0,3225079.5,0,1
resnet50_random,elephant6-bicycle1,elephant6,bicycle1,elephant6-car3,oven2-bicycle1,dot,3114201.0,2986042.0,1,0
resnet50_random,elephant6-bicycle1,elephant6,bicycle1,elephant6-car3,oven5-bicycle1,dot,3114201.0,3537299.75,0,1
resnet50_random,elephant6-bicycle1,elephant6,bicycle1,elephant6-car3,chair5-bicycle1,dot,3114201.0,4020015.25,0,1
resnet50_random,elephant6-bicycle1,elephant6,bicycle1,elephant6-car3,chair10-bicycle1,dot,3114201.0,4024824.0,0,1
resnet50_random,elephant6-bicycle1,elephant6,bicycle1,elephant6-car3,truck3-bicycle1,dot,3114201.0,3365194.0,0,1
resnet50_random,elephant6-bicycle1,elephant6,bicycle1,elephant6-car3,truck6-bicycle1,dot,3114201.0,3848849.0,0,1
