Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50_random,car4-clock1,car4,clock1,car4-cat3,cat10-clock1,dot,3229085.75,3330749.0,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,car7-clock1,dot,3229085.75,3663994.25,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,dog3-clock1,dot,3229085.75,3857391.5,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,dog10-clock1,dot,3229085.75,3765884.25,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,dog6-clock1,dot,3229085.75,3480204.5,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,dog4-clock1,dot,3229085.75,3821376.0,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,bear6-clock1,dot,3229085.75,3180388.0,1,0
resnet50_random,car4-clock1,car4,clock1,car4-cat3,bear10-clock1,dot,3229085.75,3586958.25,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,bear7-clock1,dot,3229085.75,2583101.0,1,0
resnet50_random,car4-clock1,car4,clock1,car4-cat3,boat9-clock1,dot,3229085.75,3561639.75,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,chair10-clock1,dot,3229085.75,3866695.0,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,truck2-clock1,dot,3229085.75,3180176.75,1,0
resnet50_random,car4-clock1,car4,clock1,car4-cat3,truck10-clock1,dot,3229085.75,2936410.25,1,0
resnet50_random,car4-clock1,car4,clock1,car4-cat3,bird8-clock1,dot,3229085.75,3873072.5,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,bird4-clock1,dot,3229085.75,3607276.5,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,bird10-clock1,dot,3229085.75,3870911.5,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,airplane3-clock1,dot,3229085.75,4168532.0,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,airplane1-clock1,dot,3229085.75,4112423.5,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,airplane9-clock1,dot,3229085.75,4140768.75,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,bottle1-clock1,dot,3229085.75,3835268.75,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,bottle7-clock1,dot,3229085.75,3815903.5,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,bottle2-clock1,dot,3229085.75,3907476.5,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,keyboard2-clock1,dot,3229085.75,3327016.0,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,keyboard1-clock1,dot,3229085.75,3508432.75,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,knife5-clock1,dot,3229085.75,3926461.0,0,1
resnet50_random,car4-clock1,car4,clock1,car4-cat3,elephant2-clock1,dot,3229085.75,3644215.75,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,cat10-clock1,dot,3562132.0,3330749.0,1,0
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,car7-clock1,dot,3562132.0,3663994.25,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,dog3-clock1,dot,3562132.0,3857391.5,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,dog10-clock1,dot,3562132.0,3765884.25,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,dog6-clock1,dot,3562132.0,3480204.5,1,0
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,dog4-clock1,dot,3562132.0,3821376.0,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,bear6-clock1,dot,3562132.0,3180388.0,1,0
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,bear10-clock1,dot,3562132.0,3586958.25,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,bear7-clock1,dot,3562132.0,2583101.0,1,0
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,boat9-clock1,dot,3562132.0,3561639.75,1,0
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,chair10-clock1,dot,3562132.0,3866695.0,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,truck2-clock1,dot,3562132.0,3180176.75,1,0
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,truck10-clock1,dot,3562132.0,2936410.25,1,0
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,bird8-clock1,dot,3562132.0,3873072.5,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,bird4-clock1,dot,3562132.0,3607276.5,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,bird10-clock1,dot,3562132.0,3870911.5,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,airplane3-clock1,dot,3562132.0,4168532.0,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,airplane1-clock1,dot,3562132.0,4112423.5,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,airplane9-clock1,dot,3562132.0,4140768.75,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,bottle1-clock1,dot,3562132.0,3835268.75,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,bottle7-clock1,dot,3562132.0,3815903.5,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,bottle2-clock1,dot,3562132.0,3907476.5,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,keyboard2-clock1,dot,3562132.0,3327016.0,1,0
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,keyboard1-clock1,dot,3562132.0,3508432.75,1,0
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,knife5-clock1,dot,3562132.0,3926461.0,0,1
resnet50_random,car4-clock1,car4,clock1,car4-bicycle3,elephant2-clock1,dot,3562132.0,3644215.75,0,1
resnet50_random,car4-clock1,car4,clock1,car4-boat1,cat10-clock1,dot,3735500.0,3330749.0,1,0
