Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,cat7-knife2,dot,579.0142822265625,713.50146484375,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,cat5-knife2,dot,579.0142822265625,616.5107421875,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,cat9-knife2,dot,579.0142822265625,619.9378051757812,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,car8-knife2,dot,579.0142822265625,701.8052368164062,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,car5-knife2,dot,579.0142822265625,535.905517578125,1,0
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,dog5-knife2,dot,579.0142822265625,689.1268920898438,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,bear9-knife2,dot,579.0142822265625,696.836181640625,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,bear2-knife2,dot,579.0142822265625,600.4651489257812,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,bear10-knife2,dot,579.0142822265625,631.9393920898438,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,boat6-knife2,dot,579.0142822265625,498.83367919921875,1,0
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,boat9-knife2,dot,579.0142822265625,562.4459838867188,1,0
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,boat4-knife2,dot,579.0142822265625,523.185791015625,1,0
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,boat5-knife2,dot,579.0142822265625,597.794921875,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,oven4-knife2,dot,579.0142822265625,661.4119873046875,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,oven8-knife2,dot,579.0142822265625,597.7484130859375,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,chair7-knife2,dot,579.0142822265625,701.700439453125,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,chair8-knife2,dot,579.0142822265625,441.57177734375,1,0
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,truck3-knife2,dot,579.0142822265625,605.5078125,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,truck6-knife2,dot,579.0142822265625,511.59600830078125,1,0
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,bird8-knife2,dot,579.0142822265625,642.5106811523438,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,bird7-knife2,dot,579.0142822265625,672.16162109375,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,bicycle2-knife2,dot,579.0142822265625,611.82666015625,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,bicycle7-knife2,dot,579.0142822265625,605.9449462890625,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,keyboard5-knife2,dot,579.0142822265625,539.608154296875,1,0
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,keyboard4-knife2,dot,579.0142822265625,565.2830810546875,1,0
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,keyboard6-knife2,dot,579.0142822265625,524.0323486328125,1,0
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,clock6-knife2,dot,579.0142822265625,481.4228820800781,1,0
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,elephant6-knife2,dot,579.0142822265625,749.0115966796875,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-bicycle3,elephant7-knife2,dot,579.0142822265625,612.9820556640625,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-truck3,cat7-knife2,dot,674.582275390625,713.50146484375,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-truck3,cat5-knife2,dot,674.582275390625,616.5107421875,1,0
resnet50,elephant8-knife2,elephant8,knife2,elephant8-truck3,cat9-knife2,dot,674.582275390625,619.9378051757812,1,0
resnet50,elephant8-knife2,elephant8,knife2,elephant8-truck3,car8-knife2,dot,674.582275390625,701.8052368164062,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-truck3,car5-knife2,dot,674.582275390625,535.905517578125,1,0
resnet50,elephant8-knife2,elephant8,knife2,elephant8-truck3,dog5-knife2,dot,674.582275390625,689.1268920898438,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-truck3,bear9-knife2,dot,674.582275390625,696.836181640625,0,1
resnet50,elephant8-knife2,elephant8,knife2,elephant8-truck3,bear2-knife2,dot,674.582275390625,600.4651489257812,1,0
resnet50,elephant8-knife2,elephant8,knife2,elephant8-truck3,bear10-knife2,dot,674.582275390625,631.9393920898438,1,0
resnet50,elephant8-knife2,elephant8,knife2,elephant8-truck3,boat6-knife2,dot,674.582275390625,498.83367919921875,1,0
