Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,cat3-oven2,dot,778.3434448242188,629.5162353515625,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,cat10-oven2,dot,778.3434448242188,587.66455078125,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,car7-oven2,dot,778.3434448242188,602.5499267578125,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,car5-oven2,dot,778.3434448242188,494.607421875,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,car4-oven2,dot,778.3434448242188,590.1751708984375,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,dog10-oven2,dot,778.3434448242188,616.6669921875,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,dog7-oven2,dot,778.3434448242188,549.8386840820312,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,bear4-oven2,dot,778.3434448242188,523.3353271484375,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,chair4-oven2,dot,778.3434448242188,647.2586669921875,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,chair5-oven2,dot,778.3434448242188,660.8303833007812,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,truck7-oven2,dot,778.3434448242188,536.6400146484375,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,truck3-oven2,dot,778.3434448242188,562.20458984375,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,truck4-oven2,dot,778.3434448242188,609.5509033203125,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,airplane8-oven2,dot,778.3434448242188,742.998291015625,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,airplane9-oven2,dot,778.3434448242188,737.4680786132812,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,bottle7-oven2,dot,778.3434448242188,541.9620361328125,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,bottle5-oven2,dot,778.3434448242188,496.9808044433594,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,bottle4-oven2,dot,778.3434448242188,587.5828857421875,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,bottle9-oven2,dot,778.3434448242188,533.5926513671875,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,keyboard4-oven2,dot,778.3434448242188,602.85986328125,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,keyboard5-oven2,dot,778.3434448242188,521.8391723632812,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,keyboard7-oven2,dot,778.3434448242188,594.1422119140625,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,clock10-oven2,dot,778.3434448242188,579.297607421875,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,knife4-oven2,dot,778.3434448242188,655.4208984375,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,knife5-oven2,dot,778.3434448242188,541.152587890625,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-boat3,elephant1-oven2,dot,778.3434448242188,581.6400146484375,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,cat3-oven2,dot,583.7310791015625,629.5162353515625,0,1
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,cat10-oven2,dot,583.7310791015625,587.66455078125,0,1
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,car7-oven2,dot,583.7310791015625,602.5499267578125,0,1
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,car5-oven2,dot,583.7310791015625,494.607421875,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,car4-oven2,dot,583.7310791015625,590.1751708984375,0,1
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,dog10-oven2,dot,583.7310791015625,616.6669921875,0,1
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,dog7-oven2,dot,583.7310791015625,549.8386840820312,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,bear4-oven2,dot,583.7310791015625,523.3353271484375,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,chair4-oven2,dot,583.7310791015625,647.2586669921875,0,1
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,chair5-oven2,dot,583.7310791015625,660.8303833007812,0,1
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,truck7-oven2,dot,583.7310791015625,536.6400146484375,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,truck3-oven2,dot,583.7310791015625,562.20458984375,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,truck4-oven2,dot,583.7310791015625,609.5509033203125,0,1
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,airplane8-oven2,dot,583.7310791015625,742.998291015625,0,1
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,airplane9-oven2,dot,583.7310791015625,737.4680786132812,0,1
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,bottle7-oven2,dot,583.7310791015625,541.9620361328125,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,bottle5-oven2,dot,583.7310791015625,496.9808044433594,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,bottle4-oven2,dot,583.7310791015625,587.5828857421875,0,1
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,bottle9-oven2,dot,583.7310791015625,533.5926513671875,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,keyboard4-oven2,dot,583.7310791015625,602.85986328125,0,1
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,keyboard5-oven2,dot,583.7310791015625,521.8391723632812,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,keyboard7-oven2,dot,583.7310791015625,594.1422119140625,0,1
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,clock10-oven2,dot,583.7310791015625,579.297607421875,1,0
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,knife4-oven2,dot,583.7310791015625,655.4208984375,0,1
resnet50,airplane10-oven2,airplane10,oven2,airplane10-bear3,knife5-oven2,dot,583.7310791015625,541.152587890625,1,0
