Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,cat4-truck3,dot,2866244.5,3393899.5,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,cat3-truck3,dot,2866244.5,3057322.5,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,cat2-truck3,dot,2866244.5,2925806.0,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,car6-truck3,dot,2866244.5,2579564.5,1,0
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,car9-truck3,dot,2866244.5,3042219.5,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,car5-truck3,dot,2866244.5,3018390.0,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,car8-truck3,dot,2866244.5,3176649.75,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,bear8-truck3,dot,2866244.5,3082726.5,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,bear4-truck3,dot,2866244.5,3322409.5,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,bear3-truck3,dot,2866244.5,3045784.0,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,boat1-truck3,dot,2866244.5,2949503.75,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,boat6-truck3,dot,2866244.5,3411875.25,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,oven2-truck3,dot,2866244.5,2471890.25,1,0
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,oven4-truck3,dot,2866244.5,2712362.0,1,0
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,chair5-truck3,dot,2866244.5,3328263.5,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,chair7-truck3,dot,2866244.5,3219055.0,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,chair1-truck3,dot,2866244.5,3258360.5,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,bird3-truck3,dot,2866244.5,3253941.0,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,airplane8-truck3,dot,2866244.5,3410233.0,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,bicycle4-truck3,dot,2866244.5,3620525.0,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,bicycle7-truck3,dot,2866244.5,3589699.0,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,bottle10-truck3,dot,2866244.5,3366684.0,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,keyboard9-truck3,dot,2866244.5,2850862.25,1,0
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,keyboard4-truck3,dot,2866244.5,2774856.25,1,0
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,keyboard8-truck3,dot,2866244.5,2796924.0,1,0
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,clock7-truck3,dot,2866244.5,2380928.5,1,0
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,clock1-truck3,dot,2866244.5,2570275.5,1,0
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,clock6-truck3,dot,2866244.5,3188853.0,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,knife5-truck3,dot,2866244.5,3409232.5,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,knife8-truck3,dot,2866244.5,3226572.25,0,1
resnet50_random,bicycle3-truck3,bicycle3,truck3,bicycle3-bird1,elephant8-truck3,dot,2866244.5,3133361.5,0,1
