Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,cat5-bear2,dot,3132746.75,2453588.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,cat3-bear2,dot,3132746.75,2583655.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,oven6-bear2,dot,3132746.75,2501834.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,oven3-bear2,dot,3132746.75,2334418.25,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,oven9-bear2,dot,3132746.75,2067719.875,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,chair2-bear2,dot,3132746.75,3149235.0,0,1
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,chair4-bear2,dot,3132746.75,3308249.25,0,1
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,truck7-bear2,dot,3132746.75,2209377.25,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,truck6-bear2,dot,3132746.75,2941123.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,bird10-bear2,dot,3132746.75,3129556.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,airplane5-bear2,dot,3132746.75,2949797.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,bicycle8-bear2,dot,3132746.75,3341981.25,0,1
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,bicycle7-bear2,dot,3132746.75,3406680.0,0,1
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,bottle3-bear2,dot,3132746.75,3173395.5,0,1
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,bottle10-bear2,dot,3132746.75,3002902.75,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,keyboard6-bear2,dot,3132746.75,3045315.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,keyboard1-bear2,dot,3132746.75,2804587.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,keyboard7-bear2,dot,3132746.75,2412072.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,keyboard9-bear2,dot,3132746.75,2360185.75,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,clock7-bear2,dot,3132746.75,2068002.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,clock2-bear2,dot,3132746.75,2312935.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,clock8-bear2,dot,3132746.75,2346237.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,knife2-bear2,dot,3132746.75,3210427.5,0,1
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,knife3-bear2,dot,3132746.75,3388534.25,0,1
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,elephant1-bear2,dot,3132746.75,2615037.75,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-oven3,elephant5-bear2,dot,3132746.75,2634739.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,cat5-bear2,dot,3321984.5,2453588.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,cat3-bear2,dot,3321984.5,2583655.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,oven6-bear2,dot,3321984.5,2501834.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,oven3-bear2,dot,3321984.5,2334418.25,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,oven9-bear2,dot,3321984.5,2067719.875,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,chair2-bear2,dot,3321984.5,3149235.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,chair4-bear2,dot,3321984.5,3308249.25,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,truck7-bear2,dot,3321984.5,2209377.25,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,truck6-bear2,dot,3321984.5,2941123.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,bird10-bear2,dot,3321984.5,3129556.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,airplane5-bear2,dot,3321984.5,2949797.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,bicycle8-bear2,dot,3321984.5,3341981.25,0,1
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,bicycle7-bear2,dot,3321984.5,3406680.0,0,1
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,bottle3-bear2,dot,3321984.5,3173395.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,bottle10-bear2,dot,3321984.5,3002902.75,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,keyboard6-bear2,dot,3321984.5,3045315.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,keyboard1-bear2,dot,3321984.5,2804587.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,keyboard7-bear2,dot,3321984.5,2412072.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,keyboard9-bear2,dot,3321984.5,2360185.75,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,clock7-bear2,dot,3321984.5,2068002.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,clock2-bear2,dot,3321984.5,2312935.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,clock8-bear2,dot,3321984.5,2346237.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,knife2-bear2,dot,3321984.5,3210427.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,knife3-bear2,dot,3321984.5,3388534.25,0,1
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,elephant1-bear2,dot,3321984.5,2615037.75,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-dog3,elephant5-bear2,dot,3321984.5,2634739.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,cat5-bear2,dot,3223442.75,2453588.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,cat3-bear2,dot,3223442.75,2583655.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,oven6-bear2,dot,3223442.75,2501834.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,oven3-bear2,dot,3223442.75,2334418.25,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,oven9-bear2,dot,3223442.75,2067719.875,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,chair2-bear2,dot,3223442.75,3149235.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,chair4-bear2,dot,3223442.75,3308249.25,0,1
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,truck7-bear2,dot,3223442.75,2209377.25,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,truck6-bear2,dot,3223442.75,2941123.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,bird10-bear2,dot,3223442.75,3129556.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,airplane5-bear2,dot,3223442.75,2949797.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,bicycle8-bear2,dot,3223442.75,3341981.25,0,1
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,bicycle7-bear2,dot,3223442.75,3406680.0,0,1
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,bottle3-bear2,dot,3223442.75,3173395.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,bottle10-bear2,dot,3223442.75,3002902.75,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,keyboard6-bear2,dot,3223442.75,3045315.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,keyboard1-bear2,dot,3223442.75,2804587.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,keyboard7-bear2,dot,3223442.75,2412072.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,keyboard9-bear2,dot,3223442.75,2360185.75,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,clock7-bear2,dot,3223442.75,2068002.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,clock2-bear2,dot,3223442.75,2312935.5,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,clock8-bear2,dot,3223442.75,2346237.0,1,0
resnet50_random,bottle6-bear2,bottle6,bear2,bottle6-knife3,knife2-bear2,dot,3223442.75,3210427.5,1,0
