Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,cat9-boat2,dot,2397942.75,2959716.0,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,cat2-boat2,dot,2397942.75,2698274.5,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,bear4-boat2,dot,2397942.75,2915185.5,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,bear9-boat2,dot,2397942.75,2273158.5,1,0
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,bear5-boat2,dot,2397942.75,2609435.5,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,bear8-boat2,dot,2397942.75,2582122.75,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,oven10-boat2,dot,2397942.75,2455468.75,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,chair9-boat2,dot,2397942.75,3015978.0,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,truck6-boat2,dot,2397942.75,2892219.0,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,bird6-boat2,dot,2397942.75,2977896.5,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,airplane7-boat2,dot,2397942.75,3007486.5,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,bicycle6-boat2,dot,2397942.75,3226732.0,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,keyboard6-boat2,dot,2397942.75,2946606.75,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,keyboard10-boat2,dot,2397942.75,2722598.5,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,keyboard7-boat2,dot,2397942.75,2587929.5,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,keyboard9-boat2,dot,2397942.75,2635661.5,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,clock10-boat2,dot,2397942.75,3019936.5,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,elephant1-boat2,dot,2397942.75,2755923.5,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-airplane2,elephant8-boat2,dot,2397942.75,2750185.0,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-car2,cat9-boat2,dot,2416740.5,2959716.0,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-car2,cat2-boat2,dot,2416740.5,2698274.5,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-car2,bear4-boat2,dot,2416740.5,2915185.5,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-car2,bear9-boat2,dot,2416740.5,2273158.5,1,0
resnet50_random,oven9-boat2,oven9,boat2,oven9-car2,bear5-boat2,dot,2416740.5,2609435.5,0,1
resnet50_random,oven9-boat2,oven9,boat2,oven9-car2,bear8-boat2,dot,2416740.5,2582122.75,0,1
