Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,cat10-clock1,dot,546.3880004882812,777.09619140625,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,car7-clock1,dot,546.3880004882812,717.3387451171875,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,car4-clock1,dot,546.3880004882812,726.8054809570312,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,dog3-clock1,dot,546.3880004882812,727.5260009765625,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,dog10-clock1,dot,546.3880004882812,735.56591796875,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,dog4-clock1,dot,546.3880004882812,742.5946044921875,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,bear6-clock1,dot,546.3880004882812,717.2327880859375,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,bear10-clock1,dot,546.3880004882812,690.029052734375,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,bear7-clock1,dot,546.3880004882812,716.8447265625,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,boat9-clock1,dot,546.3880004882812,739.2982177734375,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,chair10-clock1,dot,546.3880004882812,668.1235961914062,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,truck2-clock1,dot,546.3880004882812,812.7916259765625,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,truck10-clock1,dot,546.3880004882812,760.2061767578125,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,bird8-clock1,dot,546.3880004882812,795.241943359375,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,bird4-clock1,dot,546.3880004882812,760.0216064453125,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,bird10-clock1,dot,546.3880004882812,700.78271484375,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,airplane3-clock1,dot,546.3880004882812,683.562744140625,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,airplane1-clock1,dot,546.3880004882812,649.6340942382812,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,airplane9-clock1,dot,546.3880004882812,730.0916748046875,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,bottle1-clock1,dot,546.3880004882812,693.7982177734375,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,bottle7-clock1,dot,546.3880004882812,647.0933837890625,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,bottle2-clock1,dot,546.3880004882812,637.9649658203125,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,keyboard2-clock1,dot,546.3880004882812,785.7493896484375,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,keyboard1-clock1,dot,546.3880004882812,734.4983520507812,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,knife5-clock1,dot,546.3880004882812,711.9783935546875,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-cat1,elephant2-clock1,dot,546.3880004882812,679.699951171875,0,1
resnet50,dog6-clock1,dog6,clock1,dog6-bird1,cat10-clock1,dot,503.0538635253906,777.09619140625,0,1
