Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,car1-oven3,dot,511.1434631347656,893.45751953125,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,car3-oven3,dot,511.1434631347656,709.9540405273438,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,dog8-oven3,dot,511.1434631347656,784.3385009765625,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,bear7-oven3,dot,511.1434631347656,906.9952392578125,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,bear5-oven3,dot,511.1434631347656,941.0146484375,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,boat2-oven3,dot,511.1434631347656,742.09814453125,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,boat7-oven3,dot,511.1434631347656,744.8109130859375,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,chair1-oven3,dot,511.1434631347656,697.1763916015625,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,truck6-oven3,dot,511.1434631347656,737.8909912109375,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,truck2-oven3,dot,511.1434631347656,901.54443359375,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,bird7-oven3,dot,511.1434631347656,820.64111328125,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,bird5-oven3,dot,511.1434631347656,792.080322265625,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,airplane5-oven3,dot,511.1434631347656,831.6410522460938,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,bicycle4-oven3,dot,511.1434631347656,762.7457885742188,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,bicycle3-oven3,dot,511.1434631347656,821.832275390625,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,bicycle5-oven3,dot,511.1434631347656,772.101318359375,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,bottle6-oven3,dot,511.1434631347656,770.8158569335938,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,keyboard10-oven3,dot,511.1434631347656,843.123291015625,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,clock8-oven3,dot,511.1434631347656,859.8455200195312,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,knife6-oven3,dot,511.1434631347656,693.8859252929688,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-bicycle3,knife10-oven3,dot,511.1434631347656,850.3946533203125,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,car1-oven3,dot,844.7984008789062,893.45751953125,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,car3-oven3,dot,844.7984008789062,709.9540405273438,1,0
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,dog8-oven3,dot,844.7984008789062,784.3385009765625,1,0
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,bear7-oven3,dot,844.7984008789062,906.9952392578125,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,bear5-oven3,dot,844.7984008789062,941.0146484375,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,boat2-oven3,dot,844.7984008789062,742.09814453125,1,0
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,boat7-oven3,dot,844.7984008789062,744.8109130859375,1,0
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,chair1-oven3,dot,844.7984008789062,697.1763916015625,1,0
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,truck6-oven3,dot,844.7984008789062,737.8909912109375,1,0
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,truck2-oven3,dot,844.7984008789062,901.54443359375,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,bird7-oven3,dot,844.7984008789062,820.64111328125,1,0
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,bird5-oven3,dot,844.7984008789062,792.080322265625,1,0
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,airplane5-oven3,dot,844.7984008789062,831.6410522460938,1,0
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,bicycle4-oven3,dot,844.7984008789062,762.7457885742188,1,0
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,bicycle3-oven3,dot,844.7984008789062,821.832275390625,1,0
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,bicycle5-oven3,dot,844.7984008789062,772.101318359375,1,0
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,bottle6-oven3,dot,844.7984008789062,770.8158569335938,1,0
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,keyboard10-oven3,dot,844.7984008789062,843.123291015625,1,0
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,clock8-oven3,dot,844.7984008789062,859.8455200195312,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,knife6-oven3,dot,844.7984008789062,693.8859252929688,1,0
resnet50,elephant8-oven3,elephant8,oven3,elephant8-truck3,knife10-oven3,dot,844.7984008789062,850.3946533203125,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-cat1,car1-oven3,dot,626.2493896484375,893.45751953125,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-cat1,car3-oven3,dot,626.2493896484375,709.9540405273438,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-cat1,dog8-oven3,dot,626.2493896484375,784.3385009765625,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-cat1,bear7-oven3,dot,626.2493896484375,906.9952392578125,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-cat1,bear5-oven3,dot,626.2493896484375,941.0146484375,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-cat1,boat2-oven3,dot,626.2493896484375,742.09814453125,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-cat1,boat7-oven3,dot,626.2493896484375,744.8109130859375,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-cat1,chair1-oven3,dot,626.2493896484375,697.1763916015625,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-cat1,truck6-oven3,dot,626.2493896484375,737.8909912109375,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-cat1,truck2-oven3,dot,626.2493896484375,901.54443359375,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-cat1,bird7-oven3,dot,626.2493896484375,820.64111328125,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-cat1,bird5-oven3,dot,626.2493896484375,792.080322265625,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-cat1,airplane5-oven3,dot,626.2493896484375,831.6410522460938,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-cat1,bicycle4-oven3,dot,626.2493896484375,762.7457885742188,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-cat1,bicycle3-oven3,dot,626.2493896484375,821.832275390625,0,1
resnet50,elephant8-oven3,elephant8,oven3,elephant8-cat1,bicycle5-oven3,dot,626.2493896484375,772.101318359375,0,1
