Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,cat4-keyboard2,dot,676.02587890625,725.0365600585938,0,1
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,car1-keyboard2,dot,676.02587890625,648.3516235351562,1,0
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,car10-keyboard2,dot,676.02587890625,672.7318725585938,1,0
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,car9-keyboard2,dot,676.02587890625,730.4330444335938,0,1
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,dog10-keyboard2,dot,676.02587890625,770.9345703125,0,1
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,dog4-keyboard2,dot,676.02587890625,782.8074951171875,0,1
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,bear2-keyboard2,dot,676.02587890625,772.3261108398438,0,1
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,bear3-keyboard2,dot,676.02587890625,663.5230712890625,1,0
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,boat9-keyboard2,dot,676.02587890625,656.5648193359375,1,0
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,boat3-keyboard2,dot,676.02587890625,687.310302734375,0,1
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,oven5-keyboard2,dot,676.02587890625,704.3385009765625,0,1
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,chair5-keyboard2,dot,676.02587890625,731.0667724609375,0,1
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,chair2-keyboard2,dot,676.02587890625,631.6253051757812,1,0
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,chair4-keyboard2,dot,676.02587890625,649.830078125,1,0
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,chair9-keyboard2,dot,676.02587890625,685.82958984375,0,1
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,truck8-keyboard2,dot,676.02587890625,725.9200439453125,0,1
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,bird5-keyboard2,dot,676.02587890625,871.5104370117188,0,1
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,airplane3-keyboard2,dot,676.02587890625,681.5545654296875,0,1
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,airplane9-keyboard2,dot,676.02587890625,643.5647583007812,1,0
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,bicycle2-keyboard2,dot,676.02587890625,631.2527465820312,1,0
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,bottle5-keyboard2,dot,676.02587890625,719.0140991210938,0,1
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,bottle7-keyboard2,dot,676.02587890625,725.7841796875,0,1
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,clock7-keyboard2,dot,676.02587890625,732.8720703125,0,1
resnet50,bird8-keyboard2,bird8,keyboard2,bird8-chair1,clock9-keyboard2,dot,676.02587890625,504.3318176269531,1,0
