Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,cat3-elephant2,dot,398.4825439453125,570.314453125,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,cat5-elephant2,dot,398.4825439453125,596.828857421875,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,car10-elephant2,dot,398.4825439453125,617.73046875,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,dog3-elephant2,dot,398.4825439453125,512.0872192382812,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,dog4-elephant2,dot,398.4825439453125,656.031982421875,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,dog6-elephant2,dot,398.4825439453125,678.6209106445312,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,bear4-elephant2,dot,398.4825439453125,554.809814453125,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,bear8-elephant2,dot,398.4825439453125,533.567138671875,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,boat4-elephant2,dot,398.4825439453125,647.8921508789062,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,boat6-elephant2,dot,398.4825439453125,570.0726928710938,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,oven6-elephant2,dot,398.4825439453125,621.8355712890625,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,chair6-elephant2,dot,398.4825439453125,545.4080810546875,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,truck7-elephant2,dot,398.4825439453125,642.964111328125,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,bird9-elephant2,dot,398.4825439453125,555.8905029296875,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,bird1-elephant2,dot,398.4825439453125,596.6480712890625,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,bird6-elephant2,dot,398.4825439453125,532.7464599609375,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,bird10-elephant2,dot,398.4825439453125,612.4869384765625,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,bicycle7-elephant2,dot,398.4825439453125,514.7278442382812,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,bicycle3-elephant2,dot,398.4825439453125,524.803466796875,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,bicycle10-elephant2,dot,398.4825439453125,426.6702880859375,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,bicycle1-elephant2,dot,398.4825439453125,548.240478515625,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,bottle7-elephant2,dot,398.4825439453125,628.183349609375,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,bottle9-elephant2,dot,398.4825439453125,604.30908203125,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,keyboard3-elephant2,dot,398.4825439453125,535.4022827148438,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,keyboard9-elephant2,dot,398.4825439453125,649.1364135742188,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,clock4-elephant2,dot,398.4825439453125,584.5126953125,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,clock2-elephant2,dot,398.4825439453125,553.106689453125,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,clock5-elephant2,dot,398.4825439453125,594.4287109375,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,knife7-elephant2,dot,398.4825439453125,538.31494140625,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,knife9-elephant2,dot,398.4825439453125,536.9542236328125,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock10-oven2,knife2-elephant2,dot,398.4825439453125,558.1815795898438,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock1-boat3,cat3-elephant2,dot,532.3382568359375,570.314453125,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock1-boat3,cat5-elephant2,dot,532.3382568359375,596.828857421875,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock1-boat3,car10-elephant2,dot,532.3382568359375,617.73046875,0,1
resnet50,clock1-elephant2,clock1,elephant2,clock1-boat3,dog3-elephant2,dot,532.3382568359375,512.0872192382812,1,0
