Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,knife2-bird1,knife2,bird1,knife2-bear2,cat1-bird1,dot,658.7725219726562,616.02880859375,1,0
resnet50,knife2-bird1,knife2,bird1,knife2-bear2,car9-bird1,dot,658.7725219726562,650.0125122070312,1,0
resnet50,knife2-bird1,knife2,bird1,knife2-bear2,car4-bird1,dot,658.7725219726562,617.0790405273438,1,0
resnet50,knife2-bird1,knife2,bird1,knife2-bear2,dog4-bird1,dot,658.7725219726562,718.82470703125,0,1
resnet50,knife2-bird1,knife2,bird1,knife2-bear2,dog1-bird1,dot,658.7725219726562,670.8101196289062,0,1
resnet50,knife2-bird1,knife2,bird1,knife2-bear2,dog6-bird1,dot,658.7725219726562,651.2152099609375,1,0
resnet50,knife2-bird1,knife2,bird1,knife2-bear2,bear5-bird1,dot,658.7725219726562,558.4821166992188,1,0
resnet50,knife2-bird1,knife2,bird1,knife2-bear2,boat2-bird1,dot,658.7725219726562,587.2120361328125,1,0
resnet50,knife2-bird1,knife2,bird1,knife2-bear2,boat4-bird1,dot,658.7725219726562,560.211669921875,1,0
resnet50,knife2-bird1,knife2,bird1,knife2-bear2,boat9-bird1,dot,658.7725219726562,617.6626586914062,1,0
resnet50,knife2-bird1,knife2,bird1,knife2-bear2,oven6-bird1,dot,658.7725219726562,602.8841552734375,1,0
resnet50,knife2-bird1,knife2,bird1,knife2-bear2,oven5-bird1,dot,658.7725219726562,697.624267578125,0,1
resnet50,knife2-bird1,knife2,bird1,knife2-bear2,chair5-bird1,dot,658.7725219726562,688.63330078125,0,1
resnet50,knife2-bird1,knife2,bird1,knife2-bear2,chair7-bird1,dot,658.7725219726562,669.4601440429688,0,1
resnet50,knife2-bird1,knife2,bird1,knife2-bear2,truck1-bird1,dot,658.7725219726562,582.9998779296875,1,0
resnet50,knife2-bird1,knife2,bird1,knife2-bear2,airplane8-bird1,dot,658.7725219726562,644.3516845703125,1,0
