Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50_random,bird10-cat1,bird10,cat1,bird10-bear2,car5-cat1,dot,4629290.0,3765399.75,1,0
resnet50_random,bird10-cat1,bird10,cat1,bird10-bear2,car9-cat1,dot,4629290.0,3886147.0,1,0
resnet50_random,bird10-cat1,bird10,cat1,bird10-bear2,car8-cat1,dot,4629290.0,4055997.5,1,0
resnet50_random,bird10-cat1,bird10,cat1,bird10-bear2,dog2-cat1,dot,4629290.0,2763916.0,1,0
resnet50_random,bird10-cat1,bird10,cat1,bird10-bear2,dog9-cat1,dot,4629290.0,4988330.0,0,1
resnet50_random,bird10-cat1,bird10,cat1,bird10-bear2,dog6-cat1,dot,4629290.0,4000279.0,1,0
resnet50_random,bird10-cat1,bird10,cat1,bird10-bear2,bear3-cat1,dot,4629290.0,3476264.25,1,0
resnet50_random,bird10-cat1,bird10,cat1,bird10-bear2,boat6-cat1,dot,4629290.0,4920750.0,0,1
resnet50_random,bird10-cat1,bird10,cat1,bird10-bear2,boat10-cat1,dot,4629290.0,4446215.0,1,0
resnet50_random,bird10-cat1,bird10,cat1,bird10-bear2,oven7-cat1,dot,4629290.0,3041618.25,1,0
resnet50_random,bird10-cat1,bird10,cat1,bird10-bear2,oven1-cat1,dot,4629290.0,2359905.0,1,0
resnet50_random,bird10-cat1,bird10,cat1,bird10-bear2,chair10-cat1,dot,4629290.0,4726853.0,0,1
resnet50_random,bird10-cat1,bird10,cat1,bird10-bear2,chair7-cat1,dot,4629290.0,3922955.25,1,0
resnet50_random,bird10-cat1,bird10,cat1,bird10-bear2,truck1-cat1,dot,4629290.0,2453109.0,1,0
resnet50_random,bird10-cat1,bird10,cat1,bird10-bear2,truck3-cat1,dot,4629290.0,3334605.5,1,0
resnet50_random,bird10-cat1,bird10,cat1,bird10-bear2,bird3-cat1,dot,4629290.0,4559876.5,1,0
