Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,cat1-bird1,dot,2650152.0,2575077.5,1,0
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,car9-bird1,dot,2650152.0,2566888.0,1,0
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,car4-bird1,dot,2650152.0,2741795.25,0,1
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,dog4-bird1,dot,2650152.0,3069152.5,0,1
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,dog1-bird1,dot,2650152.0,2188483.5,1,0
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,dog6-bird1,dot,2650152.0,2593829.0,1,0
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,bear5-bird1,dot,2650152.0,2379689.75,1,0
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,boat2-bird1,dot,2650152.0,3166255.25,0,1
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,boat4-bird1,dot,2650152.0,2951405.0,0,1
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,boat9-bird1,dot,2650152.0,2835442.25,0,1
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,oven6-bird1,dot,2650152.0,2418213.0,1,0
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,oven5-bird1,dot,2650152.0,2359355.5,1,0
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,chair5-bird1,dot,2650152.0,3108956.25,0,1
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,chair7-bird1,dot,2650152.0,2585436.75,1,0
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,truck1-bird1,dot,2650152.0,1160474.375,1,0
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,airplane8-bird1,dot,2650152.0,3356526.5,0,1
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,bicycle3-bird1,dot,2650152.0,3555298.0,0,1
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,bicycle1-bird1,dot,2650152.0,3756499.25,0,1
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,bottle3-bird1,dot,2650152.0,3221889.5,0,1
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,bottle8-bird1,dot,2650152.0,3170049.5,0,1
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,bottle6-bird1,dot,2650152.0,3274881.5,0,1
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,keyboard9-bird1,dot,2650152.0,2030866.5,1,0
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,keyboard4-bird1,dot,2650152.0,2260276.0,1,0
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,clock3-bird1,dot,2650152.0,1639325.0,1,0
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,knife6-bird1,dot,2650152.0,3487983.0,0,1
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,knife9-bird1,dot,2650152.0,3357998.0,0,1
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,knife2-bird1,dot,2650152.0,3290096.0,0,1
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,elephant7-bird1,dot,2650152.0,3086534.5,0,1
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,elephant4-bird1,dot,2650152.0,2319202.5,1,0
resnet50_random,elephant6-bird1,elephant6,bird1,elephant6-car3,elephant2-bird1,dot,2650152.0,2904333.0,0,1
