Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,cat3-oven2,dot,444.26129150390625,590.79541015625,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,cat10-oven2,dot,444.26129150390625,578.2994384765625,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,car7-oven2,dot,444.26129150390625,592.7607421875,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,car5-oven2,dot,444.26129150390625,574.52978515625,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,car4-oven2,dot,444.26129150390625,620.294677734375,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,dog10-oven2,dot,444.26129150390625,543.5174560546875,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,dog7-oven2,dot,444.26129150390625,560.3764038085938,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,bear4-oven2,dot,444.26129150390625,501.5063171386719,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,chair4-oven2,dot,444.26129150390625,520.2481079101562,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,chair5-oven2,dot,444.26129150390625,518.0587158203125,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,truck3-oven2,dot,444.26129150390625,650.9006958007812,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,truck4-oven2,dot,444.26129150390625,660.3778686523438,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,airplane10-oven2,dot,444.26129150390625,520.2328491210938,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,airplane8-oven2,dot,444.26129150390625,531.36669921875,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,airplane9-oven2,dot,444.26129150390625,519.6279907226562,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,bottle7-oven2,dot,444.26129150390625,545.4242553710938,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,bottle5-oven2,dot,444.26129150390625,521.7589111328125,0,1
resnet50,truck7-oven2,truck7,oven2,truck7-elephant2,bottle4-oven2,dot,444.26129150390625,579.0875244140625,0,1
