Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,cat3-elephant2,dot,591.6383056640625,560.4697265625,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,cat5-elephant2,dot,591.6383056640625,523.2221069335938,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,car10-elephant2,dot,591.6383056640625,498.981689453125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,dog3-elephant2,dot,591.6383056640625,499.0285339355469,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,dog4-elephant2,dot,591.6383056640625,535.4825439453125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,dog6-elephant2,dot,591.6383056640625,510.86279296875,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,bear4-elephant2,dot,591.6383056640625,477.89605712890625,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,bear8-elephant2,dot,591.6383056640625,462.335693359375,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,boat4-elephant2,dot,591.6383056640625,598.1207275390625,0,1
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,oven6-elephant2,dot,591.6383056640625,495.75531005859375,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,chair6-elephant2,dot,591.6383056640625,566.91064453125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,truck7-elephant2,dot,591.6383056640625,451.681884765625,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,bird9-elephant2,dot,591.6383056640625,580.2793579101562,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,bird1-elephant2,dot,591.6383056640625,558.44140625,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,bird6-elephant2,dot,591.6383056640625,595.9981689453125,0,1
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,bird10-elephant2,dot,591.6383056640625,636.9793090820312,0,1
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,bicycle7-elephant2,dot,591.6383056640625,482.7595520019531,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,bicycle3-elephant2,dot,591.6383056640625,524.7271118164062,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,bicycle10-elephant2,dot,591.6383056640625,407.327392578125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,bicycle1-elephant2,dot,591.6383056640625,505.2926330566406,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,bottle7-elephant2,dot,591.6383056640625,576.4720458984375,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,bottle9-elephant2,dot,591.6383056640625,635.9974365234375,0,1
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,keyboard3-elephant2,dot,591.6383056640625,429.11846923828125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,keyboard9-elephant2,dot,591.6383056640625,450.5513610839844,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,clock4-elephant2,dot,591.6383056640625,493.3739929199219,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,clock2-elephant2,dot,591.6383056640625,460.75958251953125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,clock5-elephant2,dot,591.6383056640625,478.89764404296875,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,clock1-elephant2,dot,591.6383056640625,477.64727783203125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,knife7-elephant2,dot,591.6383056640625,465.82470703125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,knife9-elephant2,dot,591.6383056640625,503.52618408203125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-clock2,knife2-elephant2,dot,591.6383056640625,656.2095947265625,0,1
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,cat3-elephant2,dot,724.2313232421875,560.4697265625,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,cat5-elephant2,dot,724.2313232421875,523.2221069335938,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,car10-elephant2,dot,724.2313232421875,498.981689453125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,dog3-elephant2,dot,724.2313232421875,499.0285339355469,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,dog4-elephant2,dot,724.2313232421875,535.4825439453125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,dog6-elephant2,dot,724.2313232421875,510.86279296875,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,bear4-elephant2,dot,724.2313232421875,477.89605712890625,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,bear8-elephant2,dot,724.2313232421875,462.335693359375,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,boat4-elephant2,dot,724.2313232421875,598.1207275390625,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,oven6-elephant2,dot,724.2313232421875,495.75531005859375,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,chair6-elephant2,dot,724.2313232421875,566.91064453125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,truck7-elephant2,dot,724.2313232421875,451.681884765625,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,bird9-elephant2,dot,724.2313232421875,580.2793579101562,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,bird1-elephant2,dot,724.2313232421875,558.44140625,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,bird6-elephant2,dot,724.2313232421875,595.9981689453125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,bird10-elephant2,dot,724.2313232421875,636.9793090820312,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,bicycle7-elephant2,dot,724.2313232421875,482.7595520019531,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,bicycle3-elephant2,dot,724.2313232421875,524.7271118164062,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,bicycle10-elephant2,dot,724.2313232421875,407.327392578125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,bicycle1-elephant2,dot,724.2313232421875,505.2926330566406,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,bottle7-elephant2,dot,724.2313232421875,576.4720458984375,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,bottle9-elephant2,dot,724.2313232421875,635.9974365234375,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,keyboard3-elephant2,dot,724.2313232421875,429.11846923828125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,keyboard9-elephant2,dot,724.2313232421875,450.5513610839844,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,clock4-elephant2,dot,724.2313232421875,493.3739929199219,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,clock2-elephant2,dot,724.2313232421875,460.75958251953125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,clock5-elephant2,dot,724.2313232421875,478.89764404296875,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,clock1-elephant2,dot,724.2313232421875,477.64727783203125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,knife7-elephant2,dot,724.2313232421875,465.82470703125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,knife9-elephant2,dot,724.2313232421875,503.52618408203125,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-bear1,knife2-elephant2,dot,724.2313232421875,656.2095947265625,1,0
resnet50,boat6-elephant2,boat6,elephant2,boat6-knife2,cat3-elephant2,dot,522.5460205078125,560.4697265625,0,1
resnet50,boat6-elephant2,boat6,elephant2,boat6-knife2,cat5-elephant2,dot,522.5460205078125,523.2221069335938,0,1
resnet50,boat6-elephant2,boat6,elephant2,boat6-knife2,car10-elephant2,dot,522.5460205078125,498.981689453125,1,0
