Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,cat5-chair3,dot,505.419921875,389.0028381347656,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,cat6-chair3,dot,505.419921875,485.3019714355469,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,car1-chair3,dot,505.419921875,381.61419677734375,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,car6-chair3,dot,505.419921875,369.90771484375,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,dog8-chair3,dot,505.419921875,423.33599853515625,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,boat3-chair3,dot,505.419921875,332.79742431640625,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,boat1-chair3,dot,505.419921875,440.37384033203125,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,oven6-chair3,dot,505.419921875,426.5927734375,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,truck9-chair3,dot,505.419921875,364.47265625,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,airplane5-chair3,dot,505.419921875,520.9351806640625,0,1
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,airplane6-chair3,dot,505.419921875,530.9156494140625,0,1
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,bottle3-chair3,dot,505.419921875,411.9833984375,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,bottle2-chair3,dot,505.419921875,441.06988525390625,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,keyboard7-chair3,dot,505.419921875,371.4774169921875,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,clock6-chair3,dot,505.419921875,303.23193359375,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,clock9-chair3,dot,505.419921875,421.3295593261719,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,clock5-chair3,dot,505.419921875,381.92388916015625,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,knife6-chair3,dot,505.419921875,447.93682861328125,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,elephant4-chair3,dot,505.419921875,453.772216796875,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-keyboard2,elephant5-chair3,dot,505.419921875,465.7755126953125,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-cat1,cat5-chair3,dot,541.457763671875,389.0028381347656,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-cat1,cat6-chair3,dot,541.457763671875,485.3019714355469,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-cat1,car1-chair3,dot,541.457763671875,381.61419677734375,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-cat1,car6-chair3,dot,541.457763671875,369.90771484375,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-cat1,dog8-chair3,dot,541.457763671875,423.33599853515625,1,0
resnet50,airplane3-chair3,airplane3,chair3,airplane3-cat1,boat3-chair3,dot,541.457763671875,332.79742431640625,1,0
