Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,car1-oven3,dot,555.6001586914062,671.39501953125,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,car3-oven3,dot,555.6001586914062,499.71563720703125,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,bear7-oven3,dot,555.6001586914062,684.1607666015625,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,bear5-oven3,dot,555.6001586914062,682.5003662109375,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,boat2-oven3,dot,555.6001586914062,493.3998718261719,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,boat7-oven3,dot,555.6001586914062,563.2405395507812,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,chair1-oven3,dot,555.6001586914062,629.320556640625,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,truck6-oven3,dot,555.6001586914062,490.03790283203125,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,truck2-oven3,dot,555.6001586914062,604.6275634765625,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,bird7-oven3,dot,555.6001586914062,568.404052734375,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,bird5-oven3,dot,555.6001586914062,617.3729248046875,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,airplane5-oven3,dot,555.6001586914062,505.5154113769531,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,bicycle4-oven3,dot,555.6001586914062,584.03857421875,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,bicycle3-oven3,dot,555.6001586914062,630.84521484375,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,bicycle5-oven3,dot,555.6001586914062,550.2823486328125,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,bottle6-oven3,dot,555.6001586914062,548.0186157226562,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,keyboard10-oven3,dot,555.6001586914062,562.4707641601562,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,clock8-oven3,dot,555.6001586914062,614.1572265625,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,knife6-oven3,dot,555.6001586914062,482.4540710449219,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,knife10-oven3,dot,555.6001586914062,510.1106872558594,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-bear3,elephant8-oven3,dot,555.6001586914062,701.6197509765625,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,car1-oven3,dot,628.0015869140625,671.39501953125,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,car3-oven3,dot,628.0015869140625,499.71563720703125,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,bear7-oven3,dot,628.0015869140625,684.1607666015625,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,bear5-oven3,dot,628.0015869140625,682.5003662109375,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,boat2-oven3,dot,628.0015869140625,493.3998718261719,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,boat7-oven3,dot,628.0015869140625,563.2405395507812,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,chair1-oven3,dot,628.0015869140625,629.320556640625,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,truck6-oven3,dot,628.0015869140625,490.03790283203125,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,truck2-oven3,dot,628.0015869140625,604.6275634765625,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,bird7-oven3,dot,628.0015869140625,568.404052734375,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,bird5-oven3,dot,628.0015869140625,617.3729248046875,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,airplane5-oven3,dot,628.0015869140625,505.5154113769531,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,bicycle4-oven3,dot,628.0015869140625,584.03857421875,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,bicycle3-oven3,dot,628.0015869140625,630.84521484375,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,bicycle5-oven3,dot,628.0015869140625,550.2823486328125,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,bottle6-oven3,dot,628.0015869140625,548.0186157226562,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,keyboard10-oven3,dot,628.0015869140625,562.4707641601562,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,clock8-oven3,dot,628.0015869140625,614.1572265625,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,knife6-oven3,dot,628.0015869140625,482.4540710449219,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,knife10-oven3,dot,628.0015869140625,510.1106872558594,1,0
resnet50,dog8-oven3,dog8,oven3,dog8-boat3,elephant8-oven3,dot,628.0015869140625,701.6197509765625,0,1
resnet50,dog8-oven3,dog8,oven3,dog8-keyboard3,car1-oven3,dot,684.9892578125,671.39501953125,1,0
