Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,cat9-boat2,dot,1774633.375,1999604.75,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,cat2-boat2,dot,1774633.375,2117705.75,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,bear4-boat2,dot,1774633.375,2025672.0,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,bear9-boat2,dot,1774633.375,2085026.375,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,bear5-boat2,dot,1774633.375,2120088.5,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,bear8-boat2,dot,1774633.375,2112604.25,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,oven10-boat2,dot,1774633.375,2122381.75,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,oven9-boat2,dot,1774633.375,2136371.0,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,chair9-boat2,dot,1774633.375,2068801.5,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,truck6-boat2,dot,1774633.375,1996812.375,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,airplane7-boat2,dot,1774633.375,1983731.25,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,bicycle6-boat2,dot,1774633.375,2033907.0,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,keyboard6-boat2,dot,1774633.375,1999308.75,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,keyboard10-boat2,dot,1774633.375,2062635.0,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,keyboard7-boat2,dot,1774633.375,2140212.0,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,keyboard9-boat2,dot,1774633.375,2144218.0,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,clock10-boat2,dot,1774633.375,2006903.625,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,elephant1-boat2,dot,1774633.375,2169486.5,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-truck2,elephant8-boat2,dot,1774633.375,2062123.5,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,cat9-boat2,dot,2033418.0,1999604.75,1,0
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,cat2-boat2,dot,2033418.0,2117705.75,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,bear4-boat2,dot,2033418.0,2025672.0,1,0
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,bear9-boat2,dot,2033418.0,2085026.375,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,bear5-boat2,dot,2033418.0,2120088.5,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,bear8-boat2,dot,2033418.0,2112604.25,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,oven10-boat2,dot,2033418.0,2122381.75,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,oven9-boat2,dot,2033418.0,2136371.0,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,chair9-boat2,dot,2033418.0,2068801.5,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,truck6-boat2,dot,2033418.0,1996812.375,1,0
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,airplane7-boat2,dot,2033418.0,1983731.25,1,0
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,bicycle6-boat2,dot,2033418.0,2033907.0,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,keyboard6-boat2,dot,2033418.0,1999308.75,1,0
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,keyboard10-boat2,dot,2033418.0,2062635.0,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,keyboard7-boat2,dot,2033418.0,2140212.0,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,keyboard9-boat2,dot,2033418.0,2144218.0,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,clock10-boat2,dot,2033418.0,2006903.625,1,0
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,elephant1-boat2,dot,2033418.0,2169486.5,0,1
resnet50_random,bird6-boat2,bird6,boat2,bird6-car3,elephant8-boat2,dot,2033418.0,2062123.5,0,1
