Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,cat10-bird2,dot,2824414.0,2942350.75,0,1
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,cat4-bird2,dot,2824414.0,3575619.25,0,1
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,cat8-bird2,dot,2824414.0,3096468.0,0,1
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,car3-bird2,dot,2824414.0,3160932.5,0,1
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,dog3-bird2,dot,2824414.0,3510957.5,0,1
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,bear1-bird2,dot,2824414.0,2534435.0,1,0
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,boat8-bird2,dot,2824414.0,3173493.0,0,1
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,oven2-bird2,dot,2824414.0,1765042.75,1,0
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,chair6-bird2,dot,2824414.0,3507852.5,0,1
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,truck3-bird2,dot,2824414.0,2580708.5,1,0
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,truck5-bird2,dot,2824414.0,2720689.75,1,0
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,truck2-bird2,dot,2824414.0,2674999.75,1,0
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,truck7-bird2,dot,2824414.0,2200876.75,1,0
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,airplane5-bird2,dot,2824414.0,3354552.75,0,1
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,bicycle8-bird2,dot,2824414.0,4007731.5,0,1
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,keyboard1-bird2,dot,2824414.0,3144467.75,0,1
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,clock9-bird2,dot,2824414.0,2878963.5,0,1
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,knife1-bird2,dot,2824414.0,3888577.5,0,1
resnet50_random,bear6-bird2,bear6,bird2,bear6-chair1,elephant8-bird2,dot,2824414.0,3053390.5,0,1
