Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,cat1-bird1,dot,2401885.5,2448197.25,0,1
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,car9-bird1,dot,2401885.5,2438971.0,0,1
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,car4-bird1,dot,2401885.5,2602224.5,0,1
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,dog4-bird1,dot,2401885.5,2907434.0,0,1
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,dog1-bird1,dot,2401885.5,2078568.5,1,0
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,dog6-bird1,dot,2401885.5,2462760.0,0,1
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,bear5-bird1,dot,2401885.5,2261151.0,1,0
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,boat2-bird1,dot,2401885.5,2998613.75,0,1
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,boat4-bird1,dot,2401885.5,2792034.5,0,1
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,boat9-bird1,dot,2401885.5,2688627.5,0,1
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,oven6-bird1,dot,2401885.5,2299835.5,1,0
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,oven5-bird1,dot,2401885.5,2244660.0,1,0
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,chair5-bird1,dot,2401885.5,2940348.0,0,1
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,chair7-bird1,dot,2401885.5,2452801.5,0,1
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,truck1-bird1,dot,2401885.5,1116860.75,1,0
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,airplane8-bird1,dot,2401885.5,3175531.0,0,1
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,bicycle3-bird1,dot,2401885.5,3350686.25,0,1
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,bicycle1-bird1,dot,2401885.5,3541933.0,0,1
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,bottle3-bird1,dot,2401885.5,3049497.75,0,1
resnet50_random,keyboard4-bird1,keyboard4,bird1,keyboard4-oven2,bottle8-bird1,dot,2401885.5,3005314.0,0,1
