Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,cat6-bear1,dot,3731282.5,3535129.75,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,cat10-bear1,dot,3731282.5,3444559.25,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,car8-bear1,dot,3731282.5,3565016.0,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,car7-bear1,dot,3731282.5,3810221.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,car6-bear1,dot,3731282.5,2514744.5,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,dog1-bear1,dot,3731282.5,3044666.5,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,boat6-bear1,dot,3731282.5,4209189.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,boat1-bear1,dot,3731282.5,3462079.0,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,oven10-bear1,dot,3731282.5,2802133.5,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,chair9-bear1,dot,3731282.5,4129230.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,chair8-bear1,dot,3731282.5,4683484.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,chair1-bear1,dot,3731282.5,3953248.5,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,truck4-bear1,dot,3731282.5,3168170.5,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,truck1-bear1,dot,3731282.5,2153943.75,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,bird1-bear1,dot,3731282.5,3901488.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,airplane2-bear1,dot,3731282.5,4052031.25,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,bicycle9-bear1,dot,3731282.5,4898999.5,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,bicycle5-bear1,dot,3731282.5,4640152.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,bicycle1-bear1,dot,3731282.5,4780745.5,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,bottle7-bear1,dot,3731282.5,3967307.5,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,bottle1-bear1,dot,3731282.5,4011597.75,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,clock1-bear1,dot,3731282.5,2260718.5,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,knife4-bear1,dot,3731282.5,4122595.25,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,elephant10-bear1,dot,3731282.5,2677459.0,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,cat6-bear1,dot,3761505.5,3535129.75,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,cat10-bear1,dot,3761505.5,3444559.25,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,car8-bear1,dot,3761505.5,3565016.0,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,car7-bear1,dot,3761505.5,3810221.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,car6-bear1,dot,3761505.5,2514744.5,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,dog1-bear1,dot,3761505.5,3044666.5,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,boat6-bear1,dot,3761505.5,4209189.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,boat1-bear1,dot,3761505.5,3462079.0,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,oven10-bear1,dot,3761505.5,2802133.5,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,chair9-bear1,dot,3761505.5,4129230.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,chair8-bear1,dot,3761505.5,4683484.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,chair1-bear1,dot,3761505.5,3953248.5,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,truck4-bear1,dot,3761505.5,3168170.5,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,truck1-bear1,dot,3761505.5,2153943.75,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,bird1-bear1,dot,3761505.5,3901488.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,airplane2-bear1,dot,3761505.5,4052031.25,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,bicycle9-bear1,dot,3761505.5,4898999.5,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,bicycle5-bear1,dot,3761505.5,4640152.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,bicycle1-bear1,dot,3761505.5,4780745.5,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,bottle7-bear1,dot,3761505.5,3967307.5,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,bottle1-bear1,dot,3761505.5,4011597.75,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,clock1-bear1,dot,3761505.5,2260718.5,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,knife4-bear1,dot,3761505.5,4122595.25,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bicycle3,elephant10-bear1,dot,3761505.5,2677459.0,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,cat6-bear1,dot,3502395.25,3535129.75,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,cat10-bear1,dot,3502395.25,3444559.25,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,car8-bear1,dot,3502395.25,3565016.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,car7-bear1,dot,3502395.25,3810221.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,car6-bear1,dot,3502395.25,2514744.5,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,dog1-bear1,dot,3502395.25,3044666.5,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,boat6-bear1,dot,3502395.25,4209189.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,boat1-bear1,dot,3502395.25,3462079.0,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,oven10-bear1,dot,3502395.25,2802133.5,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,chair9-bear1,dot,3502395.25,4129230.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,chair8-bear1,dot,3502395.25,4683484.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,chair1-bear1,dot,3502395.25,3953248.5,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,truck4-bear1,dot,3502395.25,3168170.5,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,truck1-bear1,dot,3502395.25,2153943.75,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,bird1-bear1,dot,3502395.25,3901488.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,airplane2-bear1,dot,3502395.25,4052031.25,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,bicycle9-bear1,dot,3502395.25,4898999.5,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,bicycle5-bear1,dot,3502395.25,4640152.0,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,bicycle1-bear1,dot,3502395.25,4780745.5,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,bottle7-bear1,dot,3502395.25,3967307.5,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,bottle1-bear1,dot,3502395.25,4011597.75,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,clock1-bear1,dot,3502395.25,2260718.5,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,knife4-bear1,dot,3502395.25,4122595.25,0,1
resnet50_random,cat8-bear1,cat8,bear1,cat8-bird2,elephant10-bear1,dot,3502395.25,2677459.0,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,cat6-bear1,cos,0.9998398423194885,0.9991888999938965,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,cat10-bear1,cos,0.9998398423194885,0.999420166015625,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,car8-bear1,cos,0.9998398423194885,0.999329149723053,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,car7-bear1,cos,0.9998398423194885,0.9993802905082703,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,car6-bear1,cos,0.9998398423194885,0.9987673759460449,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,dog1-bear1,cos,0.9998398423194885,0.9980888366699219,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,boat6-bear1,cos,0.9998398423194885,0.9993224143981934,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,boat1-bear1,cos,0.9998398423194885,0.9992280006408691,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,oven10-bear1,cos,0.9998398423194885,0.9985700249671936,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,chair9-bear1,cos,0.9998398423194885,0.999049723148346,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,chair8-bear1,cos,0.9998398423194885,0.9987562298774719,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,chair1-bear1,cos,0.9998398423194885,0.9991494417190552,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,truck4-bear1,cos,0.9998398423194885,0.999335765838623,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,truck1-bear1,cos,0.9998398423194885,0.9988102316856384,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,bird1-bear1,cos,0.9998398423194885,0.9988914728164673,1,0
resnet50_random,cat8-bear1,cat8,bear1,cat8-car2,airplane2-bear1,cos,0.9998398423194885,0.9992846250534058,1,0
