Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,cat7-clock3,dot,3274997.5,2840096.25,1,0
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,cat6-clock3,dot,3274997.5,3183278.0,1,0
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,bear4-clock3,dot,3274997.5,3546027.5,0,1
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,boat3-clock3,dot,3274997.5,3166418.25,1,0
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,boat7-clock3,dot,3274997.5,3718863.5,0,1
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,boat5-clock3,dot,3274997.5,3782224.5,0,1
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,oven1-clock3,dot,3274997.5,2084744.25,1,0
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,chair7-clock3,dot,3274997.5,3082518.5,1,0
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,chair8-clock3,dot,3274997.5,4172282.5,0,1
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,truck1-clock3,dot,3274997.5,2296147.5,1,0
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,truck3-clock3,dot,3274997.5,2767862.0,1,0
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,bird2-clock3,dot,3274997.5,3206893.5,1,0
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,bird1-clock3,dot,3274997.5,3469191.0,0,1
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,airplane7-clock3,dot,3274997.5,3659017.25,0,1
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,bicycle8-clock3,dot,3274997.5,4130753.5,0,1
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,bicycle7-clock3,dot,3274997.5,4220516.0,0,1
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,bicycle1-clock3,dot,3274997.5,4280483.5,0,1
resnet50_random,oven3-clock3,oven3,clock3,oven3-bottle3,bicycle4-clock3,dot,3274997.5,4036261.0,0,1
