Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,cat9-bird3,dot,675.949951171875,861.839599609375,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,car2-bird3,dot,675.949951171875,1009.5386962890625,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,car7-bird3,dot,675.949951171875,772.77490234375,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,dog7-bird3,dot,675.949951171875,775.5442504882812,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,bear2-bird3,dot,675.949951171875,734.7913818359375,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,bear3-bird3,dot,675.949951171875,823.8460693359375,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,boat1-bird3,dot,675.949951171875,919.3206787109375,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,oven9-bird3,dot,675.949951171875,750.7781982421875,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,chair9-bird3,dot,675.949951171875,759.43603515625,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,chair10-bird3,dot,675.949951171875,714.8184814453125,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,airplane4-bird3,dot,675.949951171875,903.6226806640625,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,airplane2-bird3,dot,675.949951171875,853.8816528320312,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,airplane7-bird3,dot,675.949951171875,945.1734008789062,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,bicycle9-bird3,dot,675.949951171875,740.2770385742188,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,bicycle2-bird3,dot,675.949951171875,797.2559814453125,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,bottle5-bird3,dot,675.949951171875,655.3344116210938,1,0
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,bottle1-bird3,dot,675.949951171875,611.488037109375,1,0
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,keyboard5-bird3,dot,675.949951171875,899.3383178710938,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,keyboard3-bird3,dot,675.949951171875,933.5916137695312,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,clock6-bird3,dot,675.949951171875,699.020751953125,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,clock10-bird3,dot,675.949951171875,721.002685546875,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,clock4-bird3,dot,675.949951171875,765.6866455078125,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-boat3,knife7-bird3,dot,675.949951171875,813.4439697265625,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,cat9-bird3,dot,666.9007568359375,861.839599609375,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,car2-bird3,dot,666.9007568359375,1009.5386962890625,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,car7-bird3,dot,666.9007568359375,772.77490234375,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,dog7-bird3,dot,666.9007568359375,775.5442504882812,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,bear2-bird3,dot,666.9007568359375,734.7913818359375,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,bear3-bird3,dot,666.9007568359375,823.8460693359375,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,boat1-bird3,dot,666.9007568359375,919.3206787109375,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,oven9-bird3,dot,666.9007568359375,750.7781982421875,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,chair9-bird3,dot,666.9007568359375,759.43603515625,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,chair10-bird3,dot,666.9007568359375,714.8184814453125,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,airplane4-bird3,dot,666.9007568359375,903.6226806640625,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,airplane2-bird3,dot,666.9007568359375,853.8816528320312,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,airplane7-bird3,dot,666.9007568359375,945.1734008789062,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,bicycle9-bird3,dot,666.9007568359375,740.2770385742188,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,bicycle2-bird3,dot,666.9007568359375,797.2559814453125,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,bottle5-bird3,dot,666.9007568359375,655.3344116210938,1,0
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,bottle1-bird3,dot,666.9007568359375,611.488037109375,1,0
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,keyboard5-bird3,dot,666.9007568359375,899.3383178710938,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,keyboard3-bird3,dot,666.9007568359375,933.5916137695312,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,clock6-bird3,dot,666.9007568359375,699.020751953125,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,clock10-bird3,dot,666.9007568359375,721.002685546875,0,1
resnet50,oven1-bird3,oven1,bird3,oven1-clock3,clock4-bird3,dot,666.9007568359375,765.6866455078125,0,1
