Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,cat9-clock2,dot,437.65216064453125,862.0755615234375,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,cat4-clock2,dot,437.65216064453125,828.900634765625,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,car8-clock2,dot,437.65216064453125,809.7630615234375,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,car9-clock2,dot,437.65216064453125,766.5531616210938,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,car1-clock2,dot,437.65216064453125,806.46337890625,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,dog8-clock2,dot,437.65216064453125,850.1014404296875,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,bear1-clock2,dot,437.65216064453125,787.980224609375,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,boat6-clock2,dot,437.65216064453125,838.9725341796875,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,oven9-clock2,dot,437.65216064453125,857.2920532226562,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,oven7-clock2,dot,437.65216064453125,916.0558471679688,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,chair1-clock2,dot,437.65216064453125,940.6181640625,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,chair5-clock2,dot,437.65216064453125,875.425537109375,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,truck6-clock2,dot,437.65216064453125,835.81689453125,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,airplane8-clock2,dot,437.65216064453125,959.712158203125,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,bicycle10-clock2,dot,437.65216064453125,741.462646484375,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,bottle10-clock2,dot,437.65216064453125,823.516845703125,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,keyboard4-clock2,dot,437.65216064453125,959.7118530273438,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,knife6-clock2,dot,437.65216064453125,842.664306640625,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,knife3-clock2,dot,437.65216064453125,893.74951171875,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,knife1-clock2,dot,437.65216064453125,863.7218017578125,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,elephant8-clock2,dot,437.65216064453125,862.3984985351562,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-elephant3,elephant7-clock2,dot,437.65216064453125,864.1405029296875,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-car1,cat9-clock2,dot,691.9037475585938,862.0755615234375,0,1
resnet50,oven4-clock2,oven4,clock2,oven4-car1,cat4-clock2,dot,691.9037475585938,828.900634765625,0,1
