Model,Anchor,Anchor Shape,Anchor Texture,Shape Match,Texture Match,Metric,Shape Distance,Texture Distance,Shape Match Closer,Texture Match Closer
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,car5-bear3,dot,607.48291015625,987.9776611328125,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,car4-bear3,dot,607.48291015625,1060.43603515625,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,dog3-bear3,dot,607.48291015625,974.1393432617188,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,dog8-bear3,dot,607.48291015625,992.9775390625,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,dog5-bear3,dot,607.48291015625,971.1903076171875,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,dog9-bear3,dot,607.48291015625,1038.9566650390625,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,boat9-bear3,dot,607.48291015625,889.7579345703125,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,boat2-bear3,dot,607.48291015625,1018.5196533203125,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,boat10-bear3,dot,607.48291015625,983.7398681640625,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,oven2-bear3,dot,607.48291015625,916.3533935546875,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,truck3-bear3,dot,607.48291015625,906.1233520507812,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,bird5-bear3,dot,607.48291015625,1004.2415771484375,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,bird9-bear3,dot,607.48291015625,1021.3310546875,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,airplane10-bear3,dot,607.48291015625,943.371337890625,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,airplane4-bear3,dot,607.48291015625,929.162109375,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,airplane6-bear3,dot,607.48291015625,939.1288452148438,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,keyboard5-bear3,dot,607.48291015625,961.6276245117188,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,clock3-bear3,dot,607.48291015625,930.9669189453125,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,knife10-bear3,dot,607.48291015625,884.09521484375,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,knife9-bear3,dot,607.48291015625,926.5828857421875,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,elephant7-bear3,dot,607.48291015625,919.932861328125,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-boat3,elephant2-bear3,dot,607.48291015625,908.6016845703125,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-truck3,car5-bear3,dot,514.9515380859375,987.9776611328125,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-truck3,car4-bear3,dot,514.9515380859375,1060.43603515625,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-truck3,dog3-bear3,dot,514.9515380859375,974.1393432617188,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-truck3,dog8-bear3,dot,514.9515380859375,992.9775390625,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-truck3,dog5-bear3,dot,514.9515380859375,971.1903076171875,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-truck3,dog9-bear3,dot,514.9515380859375,1038.9566650390625,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-truck3,boat9-bear3,dot,514.9515380859375,889.7579345703125,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-truck3,boat2-bear3,dot,514.9515380859375,1018.5196533203125,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-truck3,boat10-bear3,dot,514.9515380859375,983.7398681640625,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-truck3,oven2-bear3,dot,514.9515380859375,916.3533935546875,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-truck3,truck3-bear3,dot,514.9515380859375,906.1233520507812,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-truck3,bird5-bear3,dot,514.9515380859375,1004.2415771484375,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-truck3,bird9-bear3,dot,514.9515380859375,1021.3310546875,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-truck3,airplane10-bear3,dot,514.9515380859375,943.371337890625,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-truck3,airplane4-bear3,dot,514.9515380859375,929.162109375,0,1
resnet50,bird3-bear3,bird3,bear3,bird3-truck3,airplane6-bear3,dot,514.9515380859375,939.1288452148438,0,1
